Period,Product,Quantity,Month,Year,Price_ECILC,Open_ECILC,High_ECILC,Low_ECILC,Vol._ECILC,Change_ECILC,Price_ECILC_std,Open_ECILC_std,High_ECILC_std,Low_ECILC_std,Vol._ECILC_std,Price_ECILC_rltv_to_BIST100,Price_ECILC_rltv_to_XPHARM3,Open_ECILC_rltv_to_BIST100,Open_ECILC_rltv_to_XPHARM3,High_ECILC_rltv_to_BIST100,High_ECILC_rltv_to_XPHARM3,Low_ECILC_rltv_to_BIST100,Low_ECILC_rltv_to_XPHARM3,Vol._ECILC_rltv_to_BIST100,Vol._ECILC_rltv_to_XPHARM3,Change_ECILC_rltv_to_BIST100,Change_ECILC_rltv_to_XPHARM3,hastane,hastane randevu,ilaç,baş ağrısı,grip,salgın,ASACOL,Biofenac,BioGaia,gastroenteroloji randevu,Medigard,mhrs,üroloji randevu,Xalfu,Salofalk,Asec,Xatral,month,monthly_retail_purchases_change,year,USD/TRY_Price,USD/TRY_Change %,EUR/TRY_Price,EUR/TRY_Change %,EUR/USD_Price,EUR/USD_Change %,mw_USD,open_days_for_pharmacies
201706,PRODUCT_V,14104,6,2017,0.6777327935222671,0.6499575191163978,0.5918367346938775,0.732107355864811,0.8420599285256117,0.48086936834955846,0.677732793522267,0.6499575191163978,0.5918367346938775,0.732107355864811,0.8420599285256118,0.5393808687090305,0.04982324809667565,0.5322765651550736,0.051498635489454846,0.6070478605999365,0.09282623021305855,0.5806806790031401,0.07834229415811243,0.9999999999999999,0.9569353680213388,0.21841906202723144,0.6023474653445309,0.26627218934911223,0.5,0.01178010471204205,0.030563514804202607,0.015887025595763465,0.0,0.0,0.48404255319148937,0.035211267605633756,0.3260869565217391,0.28612303290414876,0.3915857605177994,0.3290322580645161,0.32579185520362,0.0,0.4032258064516129,0.43633952254641917,6,0.19318181818181818,2017,0.019384780824631354,0.18707149853085214,0.04360993337371277,0.27488151658767773,0.4604121475054228,0.706140350877193,0.8453368881652672,22.0
201706,PRODUCT_X,15839,6,2017,0.6777327935222671,0.6499575191163978,0.5918367346938775,0.732107355864811,0.8420599285256117,0.48086936834955846,0.677732793522267,0.6499575191163978,0.5918367346938775,0.732107355864811,0.8420599285256118,0.5393808687090305,0.04982324809667565,0.5322765651550736,0.051498635489454846,0.6070478605999365,0.09282623021305855,0.5806806790031401,0.07834229415811243,0.9999999999999999,0.9569353680213388,0.21841906202723144,0.6023474653445309,0.26627218934911223,0.5,0.01178010471204205,0.030563514804202607,0.015887025595763465,0.0,0.0,0.48404255319148937,0.035211267605633756,0.3260869565217391,0.28612303290414876,0.3915857605177994,0.3290322580645161,0.32579185520362,0.0,0.4032258064516129,0.43633952254641917,6,0.19318181818181818,2017,0.019384780824631354,0.18707149853085214,0.04360993337371277,0.27488151658767773,0.4604121475054228,0.706140350877193,0.8453368881652672,22.0
201707,PRODUCT_A,12224,7,2017,0.7016194331983806,0.7251486830926082,0.5833333333333333,0.8618290258449302,0.3877943736827637,0.470455059995472,0.7016194331983805,0.7251486830926082,0.5833333333333331,0.8618290258449302,0.3877943736827637,0.4690888871969534,0.04753080962384799,0.5554389196181804,0.04779937046849763,0.49752962517849997,0.08679091461438296,0.6409190541396624,0.07093894905563468,0.41345321574606436,0.5215830419837627,0.13237518910741297,0.46564808256602236,0.6970414201183432,0.803973509933775,0.041884816753926746,0.0,0.0,0.009861932938856016,0.30673575129533676,0.34042553191489366,0.2126760563380281,0.5426086956521738,0.42203147353361936,0.6122977346278318,0.41032258064516125,0.0877828054298643,0.24646781789638939,0.3467741935483871,0.4137931034482757,7,0.2556818181818182,2017,0.018847100772561354,0.1897649363369246,0.08161061807073455,0.32582938388625593,0.6860086767895872,1.0,0.8465219373467123,23.0
201707,PRODUCT_B,130893,7,2017,0.7016194331983806,0.7251486830926082,0.5833333333333333,0.8618290258449302,0.3877943736827637,0.470455059995472,0.7016194331983805,0.7251486830926082,0.5833333333333331,0.8618290258449302,0.3877943736827637,0.4690888871969534,0.04753080962384799,0.5554389196181804,0.04779937046849763,0.49752962517849997,0.08679091461438296,0.6409190541396624,0.07093894905563468,0.41345321574606436,0.5215830419837627,0.13237518910741297,0.46564808256602236,0.6970414201183432,0.803973509933775,0.041884816753926746,0.0,0.0,0.009861932938856016,0.30673575129533676,0.34042553191489366,0.2126760563380281,0.5426086956521738,0.42203147353361936,0.6122977346278318,0.41032258064516125,0.0877828054298643,0.24646781789638939,0.3467741935483871,0.4137931034482757,7,0.2556818181818182,2017,0.018847100772561354,0.1897649363369246,0.08161061807073455,0.32582938388625593,0.6860086767895872,1.0,0.8465219373467123,23.0
201707,PRODUCT_C,47277,7,2017,0.7016194331983806,0.7251486830926082,0.5833333333333333,0.8618290258449302,0.3877943736827637,0.470455059995472,0.7016194331983805,0.7251486830926082,0.5833333333333331,0.8618290258449302,0.3877943736827637,0.4690888871969534,0.04753080962384799,0.5554389196181804,0.04779937046849763,0.49752962517849997,0.08679091461438296,0.6409190541396624,0.07093894905563468,0.41345321574606436,0.5215830419837627,0.13237518910741297,0.46564808256602236,0.6970414201183432,0.803973509933775,0.041884816753926746,0.0,0.0,0.009861932938856016,0.30673575129533676,0.34042553191489366,0.2126760563380281,0.5426086956521738,0.42203147353361936,0.6122977346278318,0.41032258064516125,0.0877828054298643,0.24646781789638939,0.3467741935483871,0.4137931034482757,7,0.2556818181818182,2017,0.018847100772561354,0.1897649363369246,0.08161061807073455,0.32582938388625593,0.6860086767895872,1.0,0.8465219373467123,23.0
201707,PRODUCT_V,3379,7,2017,0.7016194331983806,0.7251486830926082,0.5833333333333333,0.8618290258449302,0.3877943736827637,0.470455059995472,0.7016194331983805,0.7251486830926082,0.5833333333333331,0.8618290258449302,0.3877943736827637,0.4690888871969534,0.04753080962384799,0.5554389196181804,0.04779937046849763,0.49752962517849997,0.08679091461438296,0.6409190541396624,0.07093894905563468,0.41345321574606436,0.5215830419837627,0.13237518910741297,0.46564808256602236,0.6970414201183432,0.803973509933775,0.041884816753926746,0.0,0.0,0.009861932938856016,0.30673575129533676,0.34042553191489366,0.2126760563380281,0.5426086956521738,0.42203147353361936,0.6122977346278318,0.41032258064516125,0.0877828054298643,0.24646781789638939,0.3467741935483871,0.4137931034482757,7,0.2556818181818182,2017,0.018847100772561354,0.1897649363369246,0.08161061807073455,0.32582938388625593,0.6860086767895872,1.0,0.8465219373467123,23.0
201707,PRODUCT_X,16534,7,2017,0.7016194331983806,0.7251486830926082,0.5833333333333333,0.8618290258449302,0.3877943736827637,0.470455059995472,0.7016194331983805,0.7251486830926082,0.5833333333333331,0.8618290258449302,0.3877943736827637,0.4690888871969534,0.04753080962384799,0.5554389196181804,0.04779937046849763,0.49752962517849997,0.08679091461438296,0.6409190541396624,0.07093894905563468,0.41345321574606436,0.5215830419837627,0.13237518910741297,0.46564808256602236,0.6970414201183432,0.803973509933775,0.041884816753926746,0.0,0.0,0.009861932938856016,0.30673575129533676,0.34042553191489366,0.2126760563380281,0.5426086956521738,0.42203147353361936,0.6122977346278318,0.41032258064516125,0.0877828054298643,0.24646781789638939,0.3467741935483871,0.4137931034482757,7,0.2556818181818182,2017,0.018847100772561354,0.1897649363369246,0.08161061807073455,0.32582938388625593,0.6860086767895872,1.0,0.8465219373467123,23.0
201708,PRODUCT_A,12313,8,2017,0.6161943319838056,0.7429906542056077,0.6207482993197277,0.7445328031809144,0.32751763951250806,0.3187683948381254,0.6161943319838055,0.7429906542056077,0.6207482993197279,0.7445328031809144,0.32751763951250806,0.3750517840415495,0.05118797718974285,0.47654908751025427,0.042610708246703495,0.5091934611684863,0.08530578532176458,0.47093989132627556,0.07593578897705282,0.2721905576766164,0.6114333033164127,0.09549924357034792,0.5156329049883637,0.4556213017751478,0.619205298013245,0.01178010471204205,0.10219675262655215,0.09532215357458079,0.009861932938856016,0.15025906735751293,0.4627659574468084,0.007042253521126751,0.5739130434782609,0.028612303290414864,0.5048543689320388,0.4193548387096774,0.3167420814479639,0.1255886970172685,0.4032258064516129,0.28381962864721477,8,0.5284090909090909,2017,0.0,0.14471106758080315,0.06699497011034139,0.20924170616113744,0.7228850325379597,0.5511695906432748,0.88888513630679,23.5
201708,PRODUCT_B,146244,8,2017,0.6161943319838056,0.7429906542056077,0.6207482993197277,0.7445328031809144,0.32751763951250806,0.3187683948381254,0.6161943319838055,0.7429906542056077,0.6207482993197279,0.7445328031809144,0.32751763951250806,0.3750517840415495,0.05118797718974285,0.47654908751025427,0.042610708246703495,0.5091934611684863,0.08530578532176458,0.47093989132627556,0.07593578897705282,0.2721905576766164,0.6114333033164127,0.09549924357034792,0.5156329049883637,0.4556213017751478,0.619205298013245,0.01178010471204205,0.10219675262655215,0.09532215357458079,0.009861932938856016,0.15025906735751293,0.4627659574468084,0.007042253521126751,0.5739130434782609,0.028612303290414864,0.5048543689320388,0.4193548387096774,0.3167420814479639,0.1255886970172685,0.4032258064516129,0.28381962864721477,8,0.5284090909090909,2017,0.0,0.14471106758080315,0.06699497011034139,0.20924170616113744,0.7228850325379597,0.5511695906432748,0.88888513630679,23.5
201708,PRODUCT_C,52361,8,2017,0.6161943319838056,0.7429906542056077,0.6207482993197277,0.7445328031809144,0.32751763951250806,0.3187683948381254,0.6161943319838055,0.7429906542056077,0.6207482993197279,0.7445328031809144,0.32751763951250806,0.3750517840415495,0.05118797718974285,0.47654908751025427,0.042610708246703495,0.5091934611684863,0.08530578532176458,0.47093989132627556,0.07593578897705282,0.2721905576766164,0.6114333033164127,0.09549924357034792,0.5156329049883637,0.4556213017751478,0.619205298013245,0.01178010471204205,0.10219675262655215,0.09532215357458079,0.009861932938856016,0.15025906735751293,0.4627659574468084,0.007042253521126751,0.5739130434782609,0.028612303290414864,0.5048543689320388,0.4193548387096774,0.3167420814479639,0.1255886970172685,0.4032258064516129,0.28381962864721477,8,0.5284090909090909,2017,0.0,0.14471106758080315,0.06699497011034139,0.20924170616113744,0.7228850325379597,0.5511695906432748,0.88888513630679,23.5
201708,PRODUCT_V,8148,8,2017,0.6161943319838056,0.7429906542056077,0.6207482993197277,0.7445328031809144,0.32751763951250806,0.3187683948381254,0.6161943319838055,0.7429906542056077,0.6207482993197279,0.7445328031809144,0.32751763951250806,0.3750517840415495,0.05118797718974285,0.47654908751025427,0.042610708246703495,0.5091934611684863,0.08530578532176458,0.47093989132627556,0.07593578897705282,0.2721905576766164,0.6114333033164127,0.09549924357034792,0.5156329049883637,0.4556213017751478,0.619205298013245,0.01178010471204205,0.10219675262655215,0.09532215357458079,0.009861932938856016,0.15025906735751293,0.4627659574468084,0.007042253521126751,0.5739130434782609,0.028612303290414864,0.5048543689320388,0.4193548387096774,0.3167420814479639,0.1255886970172685,0.4032258064516129,0.28381962864721477,8,0.5284090909090909,2017,0.0,0.14471106758080315,0.06699497011034139,0.20924170616113744,0.7228850325379597,0.5511695906432748,0.88888513630679,23.5
201708,PRODUCT_X,15378,8,2017,0.6161943319838056,0.7429906542056077,0.6207482993197277,0.7445328031809144,0.32751763951250806,0.3187683948381254,0.6161943319838055,0.7429906542056077,0.6207482993197279,0.7445328031809144,0.32751763951250806,0.3750517840415495,0.05118797718974285,0.47654908751025427,0.042610708246703495,0.5091934611684863,0.08530578532176458,0.47093989132627556,0.07593578897705282,0.2721905576766164,0.6114333033164127,0.09549924357034792,0.5156329049883637,0.4556213017751478,0.619205298013245,0.01178010471204205,0.10219675262655215,0.09532215357458079,0.009861932938856016,0.15025906735751293,0.4627659574468084,0.007042253521126751,0.5739130434782609,0.028612303290414864,0.5048543689320388,0.4193548387096774,0.3167420814479639,0.1255886970172685,0.4032258064516129,0.28381962864721477,8,0.5284090909090909,2017,0.0,0.14471106758080315,0.06699497011034139,0.20924170616113744,0.7228850325379597,0.5511695906432748,0.88888513630679,23.5
201709,PRODUCT_A,14241,9,2017,0.5311740890688258,0.6537807986406117,0.6034013605442177,0.6232604373757453,0.2788967286722258,0.3128820466379896,0.5311740890688258,0.6537807986406117,0.6034013605442176,0.6232604373757453,0.2788967286722258,0.3874060027865991,0.07460327714842596,0.38211215895988304,0.04719909446162871,0.49408673600890185,0.0888176677247643,0.4263605452088032,0.10730905753029897,0.2868938593103225,0.6331340797695476,0.25642965204236,0.7265000505919254,0.7159763313609466,0.9503311258278146,0.06413612565445037,0.11652340019102203,0.42188879082082975,0.014792899408284025,0.3419689119170985,0.7553191489361701,0.39436619718309873,0.5869565217391304,0.6223175965665234,0.6893203883495147,0.6967741935483871,0.167420814479638,0.23547880690737832,0.5564516129032258,0.21087533156498672,9,0.0,2017,0.03141183462093544,0.26958863858961807,0.09280278092328742,0.29715639810426536,0.6708242950108456,0.3494152046783625,0.8191594732072525,21.0
201709,PRODUCT_B,184264,9,2017,0.5311740890688258,0.6537807986406117,0.6034013605442177,0.6232604373757453,0.2788967286722258,0.3128820466379896,0.5311740890688258,0.6537807986406117,0.6034013605442176,0.6232604373757453,0.2788967286722258,0.3874060027865991,0.07460327714842596,0.38211215895988304,0.04719909446162871,0.49408673600890185,0.0888176677247643,0.4263605452088032,0.10730905753029897,0.2868938593103225,0.6331340797695476,0.25642965204236,0.7265000505919254,0.7159763313609466,0.9503311258278146,0.06413612565445037,0.11652340019102203,0.42188879082082975,0.014792899408284025,0.3419689119170985,0.7553191489361701,0.39436619718309873,0.5869565217391304,0.6223175965665234,0.6893203883495147,0.6967741935483871,0.167420814479638,0.23547880690737832,0.5564516129032258,0.21087533156498672,9,0.0,2017,0.03141183462093544,0.26958863858961807,0.09280278092328742,0.29715639810426536,0.6708242950108456,0.3494152046783625,0.8191594732072525,21.0
201709,PRODUCT_C,55425,9,2017,0.5311740890688258,0.6537807986406117,0.6034013605442177,0.6232604373757453,0.2788967286722258,0.3128820466379896,0.5311740890688258,0.6537807986406117,0.6034013605442176,0.6232604373757453,0.2788967286722258,0.3874060027865991,0.07460327714842596,0.38211215895988304,0.04719909446162871,0.49408673600890185,0.0888176677247643,0.4263605452088032,0.10730905753029897,0.2868938593103225,0.6331340797695476,0.25642965204236,0.7265000505919254,0.7159763313609466,0.9503311258278146,0.06413612565445037,0.11652340019102203,0.42188879082082975,0.014792899408284025,0.3419689119170985,0.7553191489361701,0.39436619718309873,0.5869565217391304,0.6223175965665234,0.6893203883495147,0.6967741935483871,0.167420814479638,0.23547880690737832,0.5564516129032258,0.21087533156498672,9,0.0,2017,0.03141183462093544,0.26958863858961807,0.09280278092328742,0.29715639810426536,0.6708242950108456,0.3494152046783625,0.8191594732072525,21.0
201709,PRODUCT_V,18387,9,2017,0.5311740890688258,0.6537807986406117,0.6034013605442177,0.6232604373757453,0.2788967286722258,0.3128820466379896,0.5311740890688258,0.6537807986406117,0.6034013605442176,0.6232604373757453,0.2788967286722258,0.3874060027865991,0.07460327714842596,0.38211215895988304,0.04719909446162871,0.49408673600890185,0.0888176677247643,0.4263605452088032,0.10730905753029897,0.2868938593103225,0.6331340797695476,0.25642965204236,0.7265000505919254,0.7159763313609466,0.9503311258278146,0.06413612565445037,0.11652340019102203,0.42188879082082975,0.014792899408284025,0.3419689119170985,0.7553191489361701,0.39436619718309873,0.5869565217391304,0.6223175965665234,0.6893203883495147,0.6967741935483871,0.167420814479638,0.23547880690737832,0.5564516129032258,0.21087533156498672,9,0.0,2017,0.03141183462093544,0.26958863858961807,0.09280278092328742,0.29715639810426536,0.6708242950108456,0.3494152046783625,0.8191594732072525,21.0
201709,PRODUCT_X,16552,9,2017,0.5311740890688258,0.6537807986406117,0.6034013605442177,0.6232604373757453,0.2788967286722258,0.3128820466379896,0.5311740890688258,0.6537807986406117,0.6034013605442176,0.6232604373757453,0.2788967286722258,0.3874060027865991,0.07460327714842596,0.38211215895988304,0.04719909446162871,0.49408673600890185,0.0888176677247643,0.4263605452088032,0.10730905753029897,0.2868938593103225,0.6331340797695476,0.25642965204236,0.7265000505919254,0.7159763313609466,0.9503311258278146,0.06413612565445037,0.11652340019102203,0.42188879082082975,0.014792899408284025,0.3419689119170985,0.7553191489361701,0.39436619718309873,0.5869565217391304,0.6223175965665234,0.6893203883495147,0.6967741935483871,0.167420814479638,0.23547880690737832,0.5564516129032258,0.21087533156498672,9,0.0,2017,0.03141183462093544,0.26958863858961807,0.09280278092328742,0.29715639810426536,0.6708242950108456,0.3494152046783625,0.8191594732072525,21.0
201710,PRODUCT_A,13246,10,2017,0.6364372469635627,0.5641461342395921,0.5119047619047619,0.6356858846918487,0.19857051223311648,0.5995019243830654,0.6364372469635625,0.5641461342395923,0.5119047619047619,0.6356858846918486,0.19857051223311645,0.38905886791194133,0.056549201336908335,0.398044428320119,0.06885919692252199,0.41190980018231715,0.10958907375131344,0.4622927695436204,0.10121883833944136,0.19082960833497142,0.36227114095379936,0.24073373676248105,0.5605585348578366,0.6213017751479288,0.8172185430463577,0.17277486910994777,0.12607449856733532,0.9214474845542808,0.00591715976331361,0.13264248704663212,0.46382978723404245,0.31971830985915495,0.5495652173913044,0.4735336194563661,0.6122977346278318,0.5548387096774194,0.17466063348416286,0.32810047095761374,0.5919354838709678,0.4456233421750663,10,0.4772727272727273,2017,0.0960183377196705,0.3479431929480902,0.14707818713296272,0.3568720379146919,0.5797180043383952,0.26023391812865493,0.6885826495889686,24.0
201710,PRODUCT_B,144721,10,2017,0.6364372469635627,0.5641461342395921,0.5119047619047619,0.6356858846918487,0.19857051223311648,0.5995019243830654,0.6364372469635625,0.5641461342395923,0.5119047619047619,0.6356858846918486,0.19857051223311645,0.38905886791194133,0.056549201336908335,0.398044428320119,0.06885919692252199,0.41190980018231715,0.10958907375131344,0.4622927695436204,0.10121883833944136,0.19082960833497142,0.36227114095379936,0.24073373676248105,0.5605585348578366,0.6213017751479288,0.8172185430463577,0.17277486910994777,0.12607449856733532,0.9214474845542808,0.00591715976331361,0.13264248704663212,0.46382978723404245,0.31971830985915495,0.5495652173913044,0.4735336194563661,0.6122977346278318,0.5548387096774194,0.17466063348416286,0.32810047095761374,0.5919354838709678,0.4456233421750663,10,0.4772727272727273,2017,0.0960183377196705,0.3479431929480902,0.14707818713296272,0.3568720379146919,0.5797180043383952,0.26023391812865493,0.6885826495889686,24.0
